idx,num,MSE
-0.20,94,0.004701024202049161
-0.20,95,0.004658072340616195
-0.20,96,0.004672910321759891
-0.20,97,0.004707315241920535
-0.20,98,0.004709335492217472
-0.20,99,0.004656105942748862
-0.20,100,0.004701126927172766
-0.15,1,0.005103939910788032
-0.15,2,0.005120663218209721
-0.15,3,0.005184481736975833
-0.15,4,0.005188202744718207
-0.15,5,0.005142341075775251
-0.15,6,0.00512547046157622
-0.15,7,0.005155026326195002
-0.15,8,0.0051065958896754915
-0.15,9,0.005141737167125135
-0.15,10,0.005131748725711156
-0.15,11,0.005140885967145156
-0.15,12,0.005144655673476679
-0.15,13,0.005139985935171361
-0.15,14,0.005125733736183311
-0.15,15,0.005152402340927739
-0.15,16,0.00511401154760797
-0.15,17,0.0051228519565088984
-0.15,18,0.005119025845771108
-0.15,19,0.0051627934267230524
-0.15,20,0.005106345659902994
-0.15,21,0.005116534756200841
-0.15,22,0.0051720283563288245
-0.15,23,0.00510273708684262
-0.15,24,0.00518437315699648
-0.15,25,0.005161913236746383
-0.15,26,0.005111742674961976
-0.15,27,0.005141325299810421
-0.15,28,0.00515739215375115
-0.15,29,0.005150270604731562
-0.15,30,0.0051391857859314416
-0.15,31,0.005135779162956918
-0.15,32,0.0051481821052077395
-0.15,33,0.005138757444987751
-0.15,34,0.005144887559371284
-0.15,35,0.005132799820659493
-0.15,36,0.005172696959283695
-0.15,37,0.005162954697110614
-0.15,38,0.0051478318706120975
-0.15,39,0.005166544195945524
-0.15,40,0.005149731941726194
-0.15,41,0.005144590944062991
-0.15,42,0.005146655552965969
-0.15,43,0.0051223158222471685
-0.15,44,0.005149140606400757
-0.15,45,0.005187771278122136
-0.15,46,0.0051602309322570225
-0.15,47,0.00517495022239339
-0.15,48,0.005122061673104805
-0.15,49,0.0051614913702019375
-0.15,50,0.0051684436765084335
-0.15,51,0.0051576190691549695
-0.15,52,0.005172526218070775
-0.15,53,0.00516231067252001
-0.15,54,0.005098610696888241
-0.15,55,0.005133418288725784
-0.15,56,0.005110256814428535
-0.15,57,0.005150537844534432
-0.15,58,0.005149008664358053
-0.15,59,0.005128904704161237
-0.15,60,0.00513774905329348
-0.15,61,0.005170275583738557
-0.15,62,0.005126241549998827
-0.15,63,0.0051316621772199466
-0.15,64,0.005134448409986979
-0.15,65,0.005218455206253969
-0.15,66,0.00510498230019645
-0.15,67,0.005189487191371306
-0.15,68,0.00515890391009684
-0.15,69,0.005166725873701512
-0.15,70,0.0051319649128952
-0.15,71,0.005150742707951988
-0.15,72,0.0051423162019432755
-0.15,73,0.005164278518814522
-0.15,74,0.005146626636985377
-0.15,75,0.005112207106755567
-0.15,76,0.005134598151864512
-0.15,77,0.00518406972383389
-0.15,78,0.005119946108583999
-0.15,79,0.005099961753972675
-0.15,80,0.00515711497029427
-0.15,81,0.005164915271787288
-0.15,82,0.005062913439101566
-0.15,83,0.005105608895146045
-0.15,84,0.0051651978970092445
-0.15,85,0.005114137911304117
-0.15,86,0.005167867771919534
-0.15,87,0.005164765963166799
-0.15,88,0.005149213986579268
-0.15,89,0.005162574086434796
-0.15,90,0.005130546326299359
-0.15,91,0.005110913566902162
-0.15,92,0.005153537672499436
-0.15,93,0.00513838775953607
-0.15,94,0.005111489581016311
-0.15,95,0.00512358082383815
-0.15,96,0.005153202023125351
-0.15,97,0.005162998666134251
-0.15,98,0.00513363592472862
-0.15,99,0.005129286740179481
-0.15,100,0.005170708662143118
-0.10,1,0.005638771940399499
-0.10,2,0.00559331308391878
-0.10,3,0.00563974575935099
-0.10,4,0.005667047110407068
-0.10,5,0.005588448046452117
-0.10,6,0.005594921715129157
-0.10,7,0.0056490863730179735
-0.10,8,0.005576033743075477
-0.10,9,0.005655687166211053
-0.10,10,0.005663591244194692
-0.10,11,0.005620436587442481
-0.10,12,0.00565951862970207
-0.10,13,0.0056153280633901735
-0.10,14,0.005643015487801758
-0.10,15,0.005651961962899974
-0.10,16,0.0056375621732122246
-0.10,17,0.00563799882303943
-0.10,18,0.00566389942698025
-0.10,19,0.005619865983796633
-0.10,20,0.005669767603932158
-0.10,21,0.0056718797887794535
-0.10,22,0.005635449371390209
-0.10,23,0.00563244576258857
-0.10,24,0.005649288612010304
-0.10,25,0.005711456601644795
-0.10,26,0.00565558924789084
-0.10,27,0.005556745128031888
-0.10,28,0.005643831770668518
-0.10,29,0.0056771287059856
-0.10,30,0.005592792169549496
-0.10,31,0.005584065433255459
-0.10,32,0.00561079391424129
-0.10,33,0.005674439280820283
-0.10,34,0.005572858295085673
-0.10,35,0.005612285258814021
-0.10,36,0.005649691330737319
-0.10,37,0.005642037578962096
-0.10,38,0.005647120397935762
-0.10,39,0.005612269861577129
-0.10,40,0.0056721112346757975
-0.10,41,0.005605074378388379
-0.10,42,0.005637709281347471
-0.10,43,0.00561029006011822
-0.10,44,0.005609836016038589
-0.10,45,0.005684772475683949
-0.10,46,0.005611986653783664
-0.10,47,0.005623127550812053
-0.10,48,0.005636559503719977
-0.10,49,0.005642642105987565
-0.10,50,0.0056633050299148575
-0.10,51,0.005637717971350472
-0.10,52,0.005640912555682449
-0.10,53,0.005610354244706172
-0.10,54,0.005600677944649902
-0.10,55,0.005655572409208729
-0.10,56,0.005641959244669208
-0.10,57,0.005604777979508739
-0.10,58,0.0056454491327030095
-0.10,59,0.005645887057331223
-0.10,60,0.005631654225664719
-0.10,61,0.0056398536313288635
-0.10,62,0.005632481543951142
-0.10,63,0.005662688916991863
-0.10,64,0.0055923415118800555
-0.10,65,0.005620069854805545
-0.10,66,0.0056132233827706325
-0.10,67,0.005618553445120388
-0.10,68,0.005599982652264559
-0.10,69,0.005660373246633375
-0.10,70,0.005638514631288954
-0.10,71,0.005647780948114356
-0.10,72,0.005606887552886848
-0.10,73,0.005636116095825271
-0.10,74,0.005624390453249893
-0.10,75,0.005648778479644932
-0.10,76,0.005640321361344293
-0.10,77,0.00562827960856966
-0.10,78,0.0055481878610720405
-0.10,79,0.0056419845021464105
-0.10,80,0.00562703824720845
-0.10,81,0.005659755448856445
-0.10,82,0.005649953853651382
-0.10,83,0.005605381141581008
-0.10,84,0.005647626256001157
-0.10,85,0.005698755820576671
-0.10,86,0.005628333333710469
-0.10,87,0.0056348450833530826
-0.10,88,0.005670325073913851
-0.10,89,0.005595970108325275
-0.10,90,0.0056169100097311
-0.10,91,0.005663524926311921
-0.10,92,0.005662895856350257
-0.10,93,0.005626213342537861
-0.10,94,0.005684216490697908
-0.10,95,0.005634613413395206
-0.10,96,0.005611773157608477
-0.10,97,0.005637091210537004
-0.10,98,0.005627423942270093
-0.10,99,0.005665876952028573
-0.10,100,0.005599077471146221
-0.05,1,0.00621551559037943
-0.05,2,0.006181568306311779
-0.05,3,0.006188300395898825
-0.05,4,0.006221399222108837
-0.05,5,0.006255183323974162
-0.05,6,0.006153648636295434
-0.05,7,0.006153579210549654
-0.05,8,0.006189175956513841
-0.05,9,0.006225384812603641
-0.05,10,0.006210133540837806
-0.05,11,0.0061670137245369155
-0.05,12,0.006119736045682056
-0.05,13,0.006109143895598871
-0.05,14,0.006250188078509715
-0.05,15,0.006124204819832729
-0.05,16,0.006171617919593075
-0.05,17,0.006121750133052373
-0.05,18,0.006223603582354988
-0.05,19,0.006144831299802978
-0.05,20,0.006185164277312866
-0.05,21,0.00622740441402244
-0.05,22,0.006204921399605966
-0.05,23,0.006176906198695162
-0.05,24,0.006120343038494725
-0.05,25,0.006100628925205796
-0.05,26,0.0061150100707187145
-0.05,27,0.006117034562105973
-0.05,28,0.006132682134533472
-0.05,29,0.006177670931816686
-0.05,30,0.006235929883712986
-0.05,31,0.006196858294411631
-0.05,32,0.006145592582686298
-0.05,33,0.006134846091117056
-0.05,34,0.006183972689627354
-0.05,35,0.0062015074618108216
-0.05,36,0.006220268270363121
-0.05,37,0.006187492181945231
-0.05,38,0.006212381079764394
-0.05,39,0.006144311020268658
-0.05,40,0.006203877606673905
-0.05,41,0.006190585732614391
-0.05,42,0.00612096754572897
-0.05,43,0.006210473418978634
-0.05,44,0.00612115569004697
-0.05,45,0.00612333210261387
-0.05,46,0.006192841683319276
-0.05,47,0.006182642698566127
-0.05,48,0.006206870672968798
-0.05,49,0.006089473383469741
-0.05,50,0.006150708301068365
-0.05,51,0.006218421583715354
-0.05,52,0.006113972467644703
-0.05,53,0.006236367804725638
-0.05,54,0.00619727765860989
-0.05,55,0.006151000414831593
-0.05,56,0.006150713505097204
-0.05,57,0.006218521079173509
-0.05,58,0.006040327667718059
-0.05,59,0.0061041105746628115
-0.05,60,0.00610783710746031
-0.05,61,0.006147665748301523
-0.05,62,0.006216726903631624
-0.05,63,0.006230714887804559
-0.05,64,0.006171793723202401
-0.05,65,0.006214006360725278
-0.05,66,0.0061531145855770915
-0.05,67,0.006144997291263264
-0.05,68,0.006120756951210598
-0.05,69,0.006174477319241572
-0.05,70,0.006222646145010079
-0.05,71,0.0061497640534840204
-0.05,72,0.0061548553086924526
-0.05,73,0.00618253858077117
-0.05,74,0.006117758147996364
-0.05,75,0.006235514076819647
-0.05,76,0.006152068202552046
-0.05,77,0.006192347916425336
-0.05,78,0.006241395301084448
-0.05,79,0.006204473740987623
-0.05,80,0.006113157393263939
-0.05,81,0.006191680564449882
-0.05,82,0.006123496426194809
-0.05,83,0.006204269120076815
-0.05,84,0.0062180652886634135
-0.05,85,0.006192482143365817
-0.05,86,0.006205714375635426
-0.05,87,0.00615165779812808
-0.05,88,0.006115717049227677
-0.05,89,0.00614392303661223
-0.05,90,0.006078806945311476
-0.05,91,0.00622945615535016
-0.05,92,0.006134001872310934
-0.05,93,0.006170967430872604
-0.05,94,0.0060828428754664534
-0.05,95,0.006192743256898292
-0.05,96,0.006184528741530489
-0.05,97,0.006136034929216101
-0.05,98,0.006275325269426889
-0.05,99,0.0062299122424252975
-0.05,100,0.0061742982943573865
00.00,1,0.0068018206263386624
00.00,2,0.00659935863760288
00.00,3,0.006672996064438276
00.00,4,0.006800983085386291
00.00,5,0.006775475500268012
00.00,6,0.006649408700250134
00.00,7,0.006786197767998959
00.00,8,0.006711816665781488
00.00,9,0.006632613401203653
00.00,10,0.00668164264746206
00.00,11,0.0067517934271291696
00.00,12,0.006624243364246475
00.00,13,0.006752612155341018
00.00,14,0.006692134281906006
00.00,15,0.006772002167374864
00.00,16,0.006702656593069088
00.00,17,0.00674712022986723
00.00,18,0.006802082719784331
00.00,19,0.006776098526715095
00.00,20,0.006782356393316576
00.00,21,0.006732809772478395
00.00,22,0.006729303986211963
00.00,23,0.0067320559483697775
00.00,24,0.006599877951263823
00.00,25,0.006642397011814156
00.00,26,0.006765800642164561
00.00,27,0.006695016383531906
00.00,28,0.006706972634978226
00.00,29,0.006784445890059899
00.00,30,0.006677584590280862
00.00,31,0.006658491518317168
00.00,32,0.006780314940178803
00.00,33,0.006666360699115176
00.00,34,0.006713213091727842
00.00,35,0.006650993967284904
00.00,36,0.006707183930506599
00.00,37,0.006670209030271987
00.00,38,0.00676736711791735
00.00,39,0.006745781759954875
00.00,40,0.006751405503841792
00.00,41,0.006755994814451272
00.00,42,0.006725145513149725
00.00,43,0.0067821488564306035
00.00,44,0.006678489593248424
00.00,45,0.006750628221588912
00.00,46,0.006792941653631054
00.00,47,0.006633295820293695
00.00,48,0.006677732870902398
00.00,49,0.006689278316967145
00.00,50,0.006676898693010933
00.00,51,0.006675889084511782
00.00,52,0.006720986097856909
00.00,53,0.006771130751162157
00.00,54,0.006741374107542091
00.00,55,0.006774323294297424
00.00,56,0.006621445490442131
00.00,57,0.006793814628547312
00.00,58,0.0067707971923648
00.00,59,0.0067601147876167385
00.00,60,0.0066530767733832576
00.00,61,0.006765146438940773
00.00,62,0.006743221892405774
00.00,63,0.006758288339012971
00.00,64,0.0067075971002556285
00.00,65,0.006772711935325065
00.00,66,0.006802562031621905
00.00,67,0.0067420680655503615
00.00,68,0.00676630507398695
00.00,69,0.0067716712076513206
00.00,70,0.006753159044344152
00.00,71,0.00674221088663336
00.00,72,0.00677395115591963
00.00,73,0.006815397589050829
00.00,74,0.006723624827139074
00.00,75,0.006636811230123693
00.00,76,0.006695400500858026
00.00,77,0.006671516261971999
00.00,78,0.006751949805412525
00.00,79,0.0067056811314420975
00.00,80,0.006680846372529895
00.00,81,0.006792623515650289
00.00,82,0.006717074717472792
00.00,83,0.006789642982384992
00.00,84,0.0066824206398463015
00.00,85,0.006783817866814563
00.00,86,0.0067448606244258705
00.00,87,0.006670630640012379
00.00,88,0.006780241477252402
00.00,89,0.006679755565791283
00.00,90,0.00676154314427917
00.00,91,0.006743999349059917
00.00,92,0.006654670772024667
00.00,93,0.006648845570994367
00.00,94,0.00663495174537287
00.00,95,0.006758392399642412
00.00,96,0.00677829537495532
00.00,97,0.006789862661390365
00.00,98,0.006740895059588568
00.00,99,0.006683106122414823
00.00,100,0.006766928425942751
00.05,1,0.00723837932345595
00.05,2,0.007306446025918421
00.05,3,0.007391653662092463
00.05,4,0.007234841215842492
00.05,5,0.0073552274776912474
00.05,6,0.007379149249702776
00.05,7,0.007199671035189091
00.05,8,0.00734329029563791
00.05,9,0.00726811658908751
00.05,10,0.007231733371298099
00.05,11,0.007353548332349026
00.05,12,0.007310123850247865
00.05,13,0.00719670070466838
00.05,14,0.007238740018366795
00.05,15,0.007208000812755039
00.05,16,0.007277418755145412
00.05,17,0.007258115010624654
00.05,18,0.007336237092898613
00.05,19,0.007331660516744855
00.05,20,0.007203824102342616
00.05,21,0.007373710286016313
00.05,22,0.007306307812720519
00.05,23,0.007287470668736601
00.05,24,0.007201990609942655
00.05,25,0.007209345853308594
00.05,26,0.007397451543504197
00.05,27,0.007243489392711111
00.05,28,0.007340409019463793
00.05,29,0.007276398766875407
00.05,30,0.0071214894159962435
00.05,31,0.007207816303644132
00.05,32,0.007265591485966096
00.05,33,0.007211105062183532
00.05,34,0.007233002716613132
00.05,35,0.007221015686977554
00.05,36,0.007387937428709037
00.05,37,0.007207569739071818
00.05,38,0.0072349102346215355
00.05,39,0.00728437969209529
00.05,40,0.007325402859430337
00.05,41,0.007264975195147517
00.05,42,0.007327473255114427
00.05,43,0.007384593914581083
00.05,44,0.007330941623726254
00.05,45,0.007360516085721764
00.05,46,0.007360380905052465
00.05,47,0.007275636817099958
00.05,48,0.007227682079178926
00.05,49,0.007236274281859241
00.05,50,0.007393031610018499
00.05,51,0.007310875057364344
00.05,52,0.0073364261114941196
00.05,53,0.007410290678540962
00.05,54,0.007283311619605416
00.05,55,0.007237128871794966
00.05,56,0.007257111359895354
00.05,57,0.007288751031062018
00.05,58,0.007198325340170939
00.05,59,0.007210446206588333
00.05,60,0.007244308762844278
00.05,61,0.0073656760435774245
00.05,62,0.007350971637839205
00.05,63,0.00723484552189997
00.05,64,0.007286914530732294
00.05,65,0.007178484962632664
00.05,66,0.007272849236720594
00.05,67,0.00726506303912168
00.05,68,0.007278834573026428
00.05,69,0.007347802428506434
00.05,70,0.007309045847888833
00.05,71,0.007271801601627449
00.05,72,0.007348862453776532
00.05,73,0.007155453299212031
00.05,74,0.007360335152524001
00.05,75,0.007238129580553252
00.05,76,0.007357854700811979
00.05,77,0.007293172959741603
00.05,78,0.0074811951898975364
00.05,79,0.007218952031715064
00.05,80,0.007264436073604343
00.05,81,0.0073643895221259005
00.05,82,0.007224628258909372
00.05,83,0.007329045618518546
00.05,84,0.00738983411294569
00.05,85,0.0072716291705065775
00.05,86,0.007261260216691785
00.05,87,0.007255942289816164
00.05,88,0.007385288189840804
00.05,89,0.007393712287027941
00.05,90,0.007405291202502466
00.05,91,0.007278279696642816
00.05,92,0.0072081454171809495
00.05,93,0.007349973440412396
00.05,94,0.007395621849576868
00.05,95,0.007229815402234534
00.05,96,0.007190252815992064
00.05,97,0.007282170333318333
00.05,98,0.0072644765863743264
00.05,99,0.007410802618912379
00.05,100,0.007195580073237363
00.10,1,0.00785722736457983
00.10,2,0.007870083403961342
00.10,3,0.00798926121041087
00.10,4,0.007886079456424971
00.10,5,0.008001116430515983
00.10,6,0.007855936598082583
00.10,7,0.00782471688034185
00.10,8,0.0077334653319967315
00.10,9,0.0077913636290046035
00.10,10,0.007814736042315496
00.10,11,0.007967278566266466
00.10,12,0.007828330266124076
00.10,13,0.007860417184697604
00.10,14,0.007969812190738973
00.10,15,0.007767065051569129
00.10,16,0.007880909370829322
00.10,17,0.007876378670841169
00.10,18,0.007989932066725283
00.10,19,0.007805818646794161
00.10,20,0.007840424477086095
00.10,21,0.007756745579656988
00.10,22,0.007828406227323654
00.10,23,0.007949848961875339
00.10,24,0.007871269632473395
00.10,25,0.007932108753745943
00.10,26,0.00791992811308394
00.10,27,0.007837087688824717
00.10,28,0.007775745761643666
00.10,29,0.007844784758077072
00.10,30,0.007959562119098307
00.10,31,0.007889898420640433
00.10,32,0.007922151103774264
00.10,33,0.007826191355864485
00.10,34,0.007887654263681761
00.10,35,0.007818260331870913
00.10,36,0.00778126200467476
00.10,37,0.007693474810828433
00.10,38,0.007988770384071928
00.10,39,0.00793250675150172
00.10,40,0.007888203965978658
00.10,41,0.007677767915250036
00.10,42,0.00783418789962943
00.10,43,0.007807901942002394
00.10,44,0.007936239191957798
00.10,45,0.007841079296967896
00.10,46,0.007987963043974781
00.10,47,0.007897951591096687
00.10,48,0.007879978659122149
00.10,49,0.007777181695849023
00.10,50,0.007991990639756459
00.10,51,0.007948646789743294
00.10,52,0.007733489244480363
00.10,53,0.007753548646826815
00.10,54,0.007945926446650486
00.10,55,0.007969225732016548
00.10,56,0.007928914576666682
00.10,57,0.007929703086947827
00.10,58,0.007822298649684499
00.10,59,0.007834185795569831
00.10,60,0.007873152793984253
00.10,61,0.007869036040779192
00.10,62,0.007591668824607408
00.10,63,0.007907755089550928
00.10,64,0.007917831866742024
00.10,65,0.007935671285271678
00.10,66,0.007845115623437399
00.10,67,0.008041886182148678
00.10,68,0.007936238806459375
00.10,69,0.0077732027402899065
00.10,70,0.00781802910708192
00.10,71,0.00790125989516463
00.10,72,0.007902078797664159
00.10,73,0.007873740578053757
00.10,74,0.007896189351925037
00.10,75,0.007791357133811208
00.10,76,0.008013686857359958
00.10,77,0.007941821062311668
00.10,78,0.007778358506841696
00.10,79,0.007848423899177092
00.10,80,0.007963800354356784
00.10,81,0.007766749598110775
00.10,82,0.007976835709913936
00.10,83,0.007921844155307459
00.10,84,0.008003005489590114
00.10,85,0.007920741662937252
00.10,86,0.007890331505344138
00.10,87,0.007840233971734127
00.10,88,0.007865663812258618
00.10,89,0.007762728878313873
00.10,90,0.008010563005050092
00.10,91,0.007823779782625303
00.10,92,0.0078021605336838565
00.10,93,0.00789002115600151
00.10,94,0.007879579925665672
00.10,95,0.007828245102625262
00.10,96,0.00788981271157634
00.10,97,0.007846636359491349
00.10,98,0.007873779206917033
00.10,99,0.007839003345387917
00.10,100,0.007956004746123903
00.15,1,0.008543700462740385
00.15,2,0.008443677114306406
00.15,3,0.008441903521602902
00.15,4,0.008497365439217417
00.15,5,0.008445372065633965
00.15,6,0.008565830682431103
00.15,7,0.008711068770869662
00.15,8,0.008477616128237124
00.15,9,0.00851936936422239
00.15,10,0.008484890830670519
00.15,11,0.008405116024794665
00.15,12,0.00853676078861482
00.15,13,0.008511254878303834
00.15,14,0.008497689975688758
00.15,15,0.008582199228434114
00.15,16,0.00846808617847627
00.15,17,0.008556434007902547
00.15,18,0.008429467316079608
00.15,19,0.008592667165738439
00.15,20,0.008446621859952312
00.15,21,0.008617651887693614
00.15,22,0.008594719496297743
00.15,23,0.008503577249788737
00.15,24,0.0085308064410263
00.15,25,0.008426263081995166
00.15,26,0.008428238179048414
00.15,27,0.00850715301720179
00.15,28,0.008414704065489076
00.15,29,0.00841989041276816
00.15,30,0.00844651359092797
00.15,31,0.008539572584825513
00.15,32,0.008614670874746372
00.15,33,0.008454701536233889
00.15,34,0.008535184985179248
00.15,35,0.00849765923259782
00.15,36,0.00831062369113023
00.15,37,0.008607752184008215
00.15,38,0.008551915038959067
00.15,39,0.008549486196977147
00.15,40,0.008501627812892163
00.15,41,0.008606772166787771
00.15,42,0.008411665330056209
00.15,43,0.008602559532398576
00.15,44,0.008575509956669022
00.15,45,0.008649867699383093
00.15,46,0.008446585753321112
00.15,47,0.00849195239252143
00.15,48,0.008631600097788364
00.15,49,0.00843578476237069
00.15,50,0.008588239125095291
00.15,51,0.008538507018527824
00.15,52,0.008440564627921875
00.15,53,0.008574436661995062
00.15,54,0.008655648262722786
00.15,55,0.008501690335026861
00.15,56,0.008544402514765192
00.15,57,0.008523783704699077
00.15,58,0.008595624475864818
00.15,59,0.008492310752301752
00.15,60,0.008531432856567473
00.15,61,0.0085526432745555
00.15,62,0.008511465618539453
00.15,63,0.008613596853568868
00.15,64,0.00848997547655384
00.15,65,0.008379323905617625
00.15,66,0.008425308868044904
00.15,67,0.0084654104932047
00.15,68,0.008491406674391825
00.15,69,0.008554406535212828
00.15,70,0.008320702038384116
00.15,71,0.008473463235133141
00.15,72,0.00841220477609371
00.15,73,0.008357108984908771
00.15,74,0.008490050485819982
00.15,75,0.008455922894210845
00.15,76,0.008210995916713286
00.15,77,0.008609655719888518
00.15,78,0.008424147990921954
00.15,79,0.008317153372197976
00.15,80,0.008603571422827295
00.15,81,0.008659709955289878
00.15,82,0.008511323845622481
00.15,83,0.008513843981874129
00.15,84,0.008392034183414786
00.15,85,0.008535717759508527
00.15,86,0.008463061203354268
00.15,87,0.008545417709850674
00.15,88,0.008542797082816201
00.15,89,0.008391409765144468
00.15,90,0.008606732694672176
00.15,91,0.008626281228881327
00.15,92,0.008559289071322402
00.15,93,0.00855058951625418
00.15,94,0.008497572664191306
00.15,95,0.008567803333005218
00.15,96,0.008539201449238844
00.15,97,0.008587607290264919
00.15,98,0.008540347351924844
00.15,99,0.008504213805569977
00.15,100,0.008465650993464914
00.20,1,0.009128486376249786
00.20,2,0.0091010668509646
00.20,3,0.009028644619605406
00.20,4,0.009207248612135534
00.20,5,0.009080055586571645
00.20,6,0.008946458874573064
00.20,7,0.009171575857475163
00.20,8,0.009080236136514323
00.20,9,0.009001947594384356
00.20,10,0.009189630713871038
00.20,11,0.00920721846318156
00.20,12,0.009189438902056717
00.20,13,0.008899386894048315
00.20,14,0.009184617429113015
00.20,15,0.009207158311616538
00.20,16,0.009158949785782139
00.20,17,0.009126241628330093
00.20,18,0.009089140147863202
00.20,19,0.009076259923001696
00.20,20,0.009032953176704772
00.20,21,0.009139880566883196
00.20,22,0.009019984906927351
00.20,23,0.0091197021849125
00.20,24,0.009042214391153597
00.20,25,0.009215575836868413
00.20,26,0.009176681961324018
00.20,27,0.009112942210073194
00.20,28,0.00915806724587365
00.20,29,0.00906422119007577
00.20,30,0.00913750219993485
00.20,31,0.009189095018453837
00.20,32,0.009153598856605214
00.20,33,0.009244757367944986
00.20,34,0.009179372642965927
00.20,35,0.009114758985850397
00.20,36,0.00909705205661774
00.20,37,0.009200590903367487
00.20,38,0.00905665572137664
00.20,39,0.009249265133740386
00.20,40,0.00915971562521663
00.20,41,0.00906250182412988
00.20,42,0.009117613172618267
00.20,43,0.009195300678046343
00.20,44,0.009037134910296863
00.20,45,0.009124206019617212
00.20,46,0.009158866042083602
00.20,47,0.009114748351114399
00.20,48,0.009226190245205452
00.20,49,0.009152475650669125
00.20,50,0.009082044130790218
00.20,51,0.009066119710183033
00.20,52,0.008907367049193394
00.20,53,0.00905592499785925
00.20,54,0.009013724725156843
00.20,55,0.00911736438379039
00.20,56,0.00918698343271513
00.20,57,0.00910401602501423
00.20,58,0.009163879780166443
00.20,59,0.00914474176941935
00.20,60,0.009153351796381428
00.20,61,0.009241154800300543
00.20,62,0.009023231300691664
00.20,63,0.009122008757242582
00.20,64,0.009127404162986399
00.20,65,0.009068502258140038
00.20,66,0.00906293262840162
00.20,67,0.009153103274925089
00.20,68,0.009167721172794418
00.20,69,0.009093669051157048
00.20,70,0.009153198224231345
00.20,71,0.009088901482570931
00.20,72,0.009158770532819488
00.20,73,0.009209477981593493
00.20,74,0.009204638605958201
00.20,75,0.009169850272254799
00.20,76,0.009034432791194015
00.20,77,0.009239157373325653
00.20,78,0.00912210416640687
00.20,79,0.0091196988848196
00.20,80,0.009051832572599576
00.20,81,0.009087816616921759
00.20,82,0.009103554724237642
00.20,83,0.00911308460243677
00.20,84,0.009175297275854826
00.20,85,0.009169542181788969
00.20,86,0.009157614485632437
00.20,87,0.009170072172990068
00.20,88,0.00916878353916055
00.20,89,0.009052986107127547
00.20,90,0.009114478850024267
00.20,91,0.009128114575720934
00.20,92,0.009084402420476841
00.20,93,0.009234929216365253
00.20,94,0.009223912530655198
00.20,95,0.009246011206762852
00.20,96,0.009149610594783928
00.20,97,0.009195620431612659
00.20,98,0.009137094265734245
00.20,99,0.009152747308786399
00.20,100,0.00910520722424824
00.25,1,0.00989347521486752
00.25,2,0.009735189756584214
00.25,3,0.00999846802199725
00.25,4,0.009836007349907
00.25,5,0.00996168300510266
00.25,6,0.00996385805292108
00.25,7,0.009875986925622013
00.25,8,0.00974216640602039
00.25,9,0.009732298584940178
00.25,10,0.009843665188953594
00.25,11,0.009909501792891181
00.25,12,0.009838904598845958
00.25,13,0.009979766894408739
00.25,14,0.00986288376235077
00.25,15,0.009826158667094033
00.25,16,0.009931842348364082
00.25,17,0.009777224864646163
00.25,18,0.009760141903795998
00.25,19,0.009878321764893274
00.25,20,0.009846618332206373
00.25,21,0.009881553917687377
00.25,22,0.00990371840588254
00.25,23,0.009890061446213993
00.25,24,0.00972687554156558
00.25,25,0.010033467776203881
00.25,26,0.009761517169251938
00.25,27,0.010021003511051204
00.25,28,0.009991767331685518
00.25,29,0.010024433748628207
00.25,30,0.00998309088390696
00.25,31,0.009877034511462683
00.25,32,0.00995364500763375
00.25,33,0.009942820317579861
00.25,34,0.010024211443909756
00.25,35,0.009890740112565882
00.25,36,0.009903116202455221
00.25,37,0.009951641505650954
00.25,38,0.009860371431370024
00.25,39,0.009831520562497245
00.25,40,0.00993540394335627
00.25,41,0.009846491622185514
00.25,42,0.009802384141705272
00.25,43,0.00992376785226222
00.25,44,0.00984835015625642
00.25,45,0.009885479911978497
00.25,46,0.010022797548679607
00.25,47,0.009965117852711935
00.25,48,0.009774486969696815
00.25,49,0.009909870866539983
00.25,50,0.009920527641320296
00.25,51,0.009862218565126485
00.25,52,0.009907253900923925
00.25,53,0.009861868232382562
00.25,54,0.00982358079596779
00.25,55,0.010024155669135342
00.25,56,0.00989223570124128
00.25,57,0.009871956338441571
00.25,58,0.009885123784653102
00.25,59,0.01001075431804609
00.25,60,0.009901797559981251
00.25,61,0.010076692418967775
00.25,62,0.009965023844639745
00.25,63,0.01001907220110281
00.25,64,0.009965362852137213
00.25,65,0.009783819439225051
00.25,66,0.009846518576885984
00.25,67,0.009950068944032078
00.25,68,0.00996307733829357
00.25,69,0.009912892505173783
00.25,70,0.009880956510659976
00.25,71,0.010030774507686245
00.25,72,0.009984558148445635
00.25,73,0.009815994123971269
00.25,74,0.009966172283074963
00.25,75,0.009910596930305706
00.25,76,0.009970209710993534
00.25,77,0.0099243555236306
00.25,78,0.009861106983671444
00.25,79,0.009769370240400697
00.25,80,0.00989941219674002
00.25,81,0.009979736948734606
00.25,82,0.009941171248614874
00.25,83,0.00978174456970005
00.25,84,0.009910149088750122
00.25,85,0.009954416807396328
00.25,86,0.00994602394092551
00.25,87,0.009781561446644455
00.25,88,0.009867696319289423
00.25,89,0.009958084319335191
00.25,90,0.009834411521237348
00.25,91,0.009872949460892746
00.25,92,0.009749022963826074
00.25,93,0.009856037658244103
00.25,94,0.00982025039809288
00.25,95,0.009889086113324676
00.25,96,0.009847729947650883
00.25,97,0.00989425461634434
00.25,98,0.009809305633024498
00.25,99,0.009944694211816261
00.25,100,0.009794474038936074
00.30,1,0.010823637828894613
