idx,num,squared_magnitude
-0.15,42,0.004566142020418686
-0.15,43,0.004612291867874216
-0.15,44,0.004579925354232289
-0.15,45,0.004561663594705854
-0.15,46,0.004483545059500377
-0.15,47,0.004519605220909409
-0.15,48,0.004569032251875969
-0.15,49,0.004576011232273954
-0.15,50,0.0045042728758869
-0.15,51,0.004549493573835533
-0.15,52,0.004523072552685598
-0.15,53,0.004592904754548323
-0.15,54,0.004532597712630621
-0.15,55,0.004522846028014295
-0.15,56,0.004571473909747602
-0.15,57,0.004594507162667663
-0.15,58,0.004517236463125398
-0.15,59,0.004562170094346382
-0.15,60,0.004598556290189727
-0.15,61,0.00439734171931054
-0.15,62,0.004571649163923817
-0.15,63,0.004597345474998758
-0.15,64,0.004535228463890611
-0.15,65,0.004460778156463467
-0.15,66,0.0046204486397495165
-0.15,67,0.004471247578667606
-0.15,68,0.004531175810155551
-0.15,69,0.00451448657843776
-0.15,70,0.004573448050194491
-0.15,71,0.004582720178572214
-0.15,72,0.00453500610467044
-0.15,73,0.004470208228475561
-0.15,74,0.004538444139069676
-0.15,75,0.0045791002734713515
-0.15,76,0.004522151429945521
-0.15,77,0.004513231122476672
-0.15,78,0.004618218989517056
-0.15,79,0.004598001560254582
-0.15,80,0.004504835249132574
-0.15,81,0.0045837176868363215
-0.15,82,0.004657882713387394
-0.15,83,0.004584897159124479
-0.15,84,0.0045518400963054225
-0.15,85,0.004550596581177247
-0.15,86,0.0044667703267278445
-0.15,87,0.00456289561969755
-0.15,88,0.004516048983094739
-0.15,89,0.004504447244184641
-0.15,90,0.004647658219329219
-0.15,91,0.0045473841864554125
-0.15,92,0.004512118549342376
-0.15,93,0.004512671610263538
-0.15,94,0.004625678676095502
-0.15,95,0.004582890299203592
-0.15,96,0.00457519917784027
-0.15,97,0.00450932412894502
-0.15,98,0.004560825198964674
-0.15,99,0.004513513486805
-0.15,100,0.004482288745267713
-0.10,1,0.0041094915738810285
-0.10,2,0.004075691525206969
-0.10,3,0.004181363411049878
-0.10,4,0.004119782492793639
-0.10,5,0.00413174957546406
-0.10,6,0.0041627278554125435
-0.10,7,0.0040870727833921955
-0.10,8,0.004157778926348212
-0.10,9,0.004001896783326933
-0.10,10,0.0040513034240850405
-0.10,11,0.004044018331682833
-0.10,12,0.004098330283080139
-0.10,13,0.004082612256596859
-0.10,14,0.004055009187652941
-0.10,15,0.004109296512481035
-0.10,16,0.004052459317050375
-0.10,17,0.004052275465021983
-0.10,18,0.004029844022913104
-0.10,19,0.004082163893748883
-0.10,20,0.004096171260732513
-0.10,21,0.003982442925852107
-0.10,22,0.0040523589627043865
-0.10,23,0.004099040536981194
-0.10,24,0.0040726059707458856
-0.10,25,0.004038033351150314
-0.10,26,0.004013509732825298
-0.10,27,0.004132295760325139
-0.10,28,0.00407295145123579
-0.10,29,0.004045450335439961
-0.10,30,0.0041030366006415
-0.10,31,0.004162228252924725
-0.10,32,0.004113993668482261
-0.10,33,0.004063035408282094
-0.10,34,0.0041194988133703165
-0.10,35,0.004102145283843798
-0.10,36,0.0041244952360634905
-0.10,37,0.00405110516072298
-0.10,38,0.004057248823022455
-0.10,39,0.004070535149811225
-0.10,40,0.004087708715824005
-0.10,41,0.004117405327613097
-0.10,42,0.004117052918722676
-0.10,43,0.004119166860341216
-0.10,44,0.0041344987417271314
-0.10,45,0.0041005751135139165
-0.10,46,0.004090072862877457
-0.10,47,0.004105426205802435
-0.10,48,0.0040915573721657895
-0.10,49,0.004045616932980482
-0.10,50,0.004056314500151043
-0.10,51,0.004087954211420703
-0.10,52,0.004096142205515131
-0.10,53,0.004065737290254034
-0.10,54,0.0040857740791289295
-0.10,55,0.004071732799171516
-0.10,56,0.004101002814792645
-0.10,57,0.0041446100493159254
-0.10,58,0.00407737785338179
-0.10,59,0.004085887776790567
-0.10,60,0.0040865777517245724
-0.10,61,0.004104060257998867
-0.10,62,0.004062764949924978
-0.10,63,0.004019202602725655
-0.10,64,0.004143043794044814
-0.10,65,0.004076788555558463
-0.10,66,0.004118109179747259
-0.10,67,0.0041443133703301365
-0.10,68,0.004130460461544659
-0.10,69,0.004116116463097138
-0.10,70,0.0040846309014765094
-0.10,71,0.00409188927999564
-0.10,72,0.004076942008100084
-0.10,73,0.004009067550530767
-0.10,74,0.004088611978456785
-0.10,75,0.003980350287583196
-0.10,76,0.004124630576563021
-0.10,77,0.004118229683504774
-0.10,78,0.004186232807114953
-0.10,79,0.004039644236605461
-0.10,80,0.004102768073792338
-0.10,81,0.00408027123116991
-0.10,82,0.004083943473832006
-0.10,83,0.004137042036966655
-0.10,84,0.004039612143417512
-0.10,85,0.0040238473009156905
-0.10,86,0.004037035663344474
-0.10,87,0.004064667160119855
-0.10,88,0.004067763207281273
-0.10,89,0.004144036054156896
-0.10,90,0.00409348505905211
-0.10,91,0.004091193138308844
-0.10,92,0.0040302422578730405
-0.10,93,0.0040642326599813
-0.10,94,0.00412059046486609
-0.10,95,0.004082412377318502
-0.10,96,0.0040484232403777565
-0.10,97,0.004073045643699374
-0.10,98,0.004051043789326733
-0.10,99,0.00401635822370268
-0.10,100,0.0041103039251164175
-0.05,1,0.0035775542285359074
-0.05,2,0.0036517470999336056
-0.05,3,0.003662901830611039
-0.05,4,0.003604428794521013
-0.05,5,0.0036475514128495447
-0.05,6,0.0036507108145398945
-0.05,7,0.003659803305784303
-0.05,8,0.0036102996713311968
-0.05,9,0.0035939219712454234
-0.05,10,0.003622525304327382
-0.05,11,0.0037082383739795617
-0.05,12,0.003637359488731377
-0.05,13,0.0036686113824491717
-0.05,14,0.0036119299894836225
-0.05,15,0.003659223775183836
-0.05,16,0.003654467845385101
-0.05,17,0.0036977808548847293
-0.05,18,0.0035757830822756753
-0.05,19,0.0036748024266101873
-0.05,20,0.003637574153071533
-0.05,21,0.0036217832956619844
-0.05,22,0.003608224577394983
-0.05,23,0.0036489339151026283
-0.05,24,0.003646374871185996
-0.05,25,0.0036784522995409862
-0.05,26,0.0036698115608860653
-0.05,27,0.0036731567161147486
-0.05,28,0.0037013041458674283
-0.05,29,0.0035940752943283867
-0.05,30,0.00361540419808576
-0.05,31,0.0036471163672894525
-0.05,32,0.0036697110733434294
-0.05,33,0.003634857589332281
-0.05,34,0.0036671543484313204
-0.05,35,0.003581312978220855
-0.05,36,0.0036423357162814318
-0.05,37,0.003630621188294495
-0.05,38,0.003612882394883479
-0.05,39,0.003685824557462672
-0.05,40,0.0036210436593701717
-0.05,41,0.0036487295767770604
-0.05,42,0.003683433519240691
-0.05,43,0.003704391172084879
-0.05,44,0.003687693942027674
-0.05,45,0.0036943836196172107
-0.05,46,0.003711417371514822
-0.05,47,0.0036547050259146583
-0.05,48,0.0035736215172424216
-0.05,49,0.003688354805531152
-0.05,50,0.0036705022124622253
-0.05,51,0.0035961839571601326
-0.05,52,0.003704267861771971
-0.05,53,0.00360023637399258
-0.05,54,0.0036491640477177433
-0.05,55,0.0036502826765631644
-0.05,56,0.003672904389197001
-0.05,57,0.0036191286830661146
-0.05,58,0.0037076482381607433
-0.05,59,0.0036584543261315014
-0.05,60,0.0037058138343310947
-0.05,61,0.0036378762772527424
-0.05,62,0.0036232822346826924
-0.05,63,0.0036002745001611565
-0.05,64,0.0036327137151035993
-0.05,65,0.0036534952564722216
-0.05,66,0.0036807780322584316
-0.05,67,0.0036768202250979814
-0.05,68,0.0036383832908806714
-0.05,69,0.003651158802898232
-0.05,70,0.0035928467870050894
-0.05,71,0.0036312866592539844
-0.05,72,0.003684254024938647
-0.05,73,0.003647747016348775
-0.05,74,0.0036946521878675883
-0.05,75,0.0036253298719665086
-0.05,76,0.0036273864508691842
-0.05,77,0.003654018805421181
-0.05,78,0.0036315706468747003
-0.05,79,0.0036284799285993706
-0.05,80,0.003670023626039811
-0.05,81,0.0035694832449301214
-0.05,82,0.003645011731694696
-0.05,83,0.003636068620366511
-0.05,84,0.0036131817025917626
-0.05,85,0.003643907585620368
-0.05,86,0.003668320230668728
-0.05,87,0.003616144965653958
-0.05,88,0.0037039725128935794
-0.05,89,0.0036528131110114847
-0.05,90,0.0037176092552346366
-0.05,91,0.003630026574016646
-0.05,92,0.0037023693037539405
-0.05,93,0.003692898847931792
-0.05,94,0.003676391164682034
-0.05,95,0.0036715524915556515
-0.05,96,0.0036492941356554283
-0.05,97,0.0036384745540020955
-0.05,98,0.003585947206594965
-0.05,99,0.0036277960518406377
-0.05,100,0.0036455797202288157
00.00,1,0.0032092779798044866
00.00,2,0.003197589809579619
00.00,3,0.0032546642095742638
00.00,4,0.0031794141125220912
00.00,5,0.0032532795713348076
00.00,6,0.0031864383952927974
00.00,7,0.0032039768627771872
00.00,8,0.0031992741492278143
00.00,9,0.003239277507837647
00.00,10,0.0032326970650760818
00.00,11,0.0032277835456990473
00.00,12,0.0032673512460396664
00.00,13,0.003225660057269388
00.00,14,0.003229708478095751
00.00,15,0.003184004930257919
00.00,16,0.0032255440318240073
00.00,17,0.00322506633041217
00.00,18,0.0031729492322608724
00.00,19,0.0031592425660976727
00.00,20,0.0032132197227172418
00.00,21,0.0032523643538175146
00.00,22,0.003245503554511242
00.00,23,0.0031824418495195374
00.00,24,0.0032646961369186957
00.00,25,0.0031870586542629246
00.00,26,0.003218923536137691
00.00,27,0.0032172210285016617
00.00,28,0.0031799195352290796
00.00,29,0.003133676270507548
00.00,30,0.003197945165076071
00.00,31,0.0032421063665185362
00.00,32,0.0032092151663760714
00.00,33,0.003241294928988768
00.00,34,0.003156588739028891
00.00,35,0.003212997765587867
00.00,36,0.003164642832008187
00.00,37,0.003195553544249389
00.00,38,0.0032154127474842914
00.00,39,0.003219453045702199
00.00,40,0.0031872383621907407
00.00,41,0.0032209162596854705
00.00,42,0.0032212738093327204
00.00,43,0.0032315719530797015
00.00,44,0.003231606590397836
00.00,45,0.0031875567819555977
00.00,46,0.0031744525008612703
00.00,47,0.0032618491140497126
00.00,48,0.003280644925799698
00.00,49,0.003232337735249874
00.00,50,0.0032766895190085
00.00,51,0.0032394788851384153
00.00,52,0.0031746896950674342
00.00,53,0.003217464519245577
00.00,54,0.003206414786998262
00.00,55,0.0032266700547577153
00.00,56,0.0032302772722156555
00.00,57,0.0032250073256955805
00.00,58,0.003189549643316057
00.00,59,0.0032339022047865266
00.00,60,0.003247816406687032
00.00,61,0.003214480782828082
00.00,62,0.0032050891917620285
00.00,63,0.003178084300412968
00.00,64,0.0032048760633799985
00.00,65,0.003157543414116912
00.00,66,0.0031050322416103678
00.00,67,0.0032351416226039788
00.00,68,0.003191142720270015
00.00,69,0.0031883870031281327
00.00,70,0.0031775317006939798
00.00,71,0.003201323906500331
00.00,72,0.0032107021633566127
00.00,73,0.0031638701318728733
00.00,74,0.0031896559465102365
00.00,75,0.0032243164668197834
00.00,76,0.003250209861005659
00.00,77,0.0032265380105369087
00.00,78,0.0031807619058139337
00.00,79,0.003244042999902808
00.00,80,0.003191939030834584
00.00,81,0.0032294248843154653
00.00,82,0.00319758049734937
00.00,83,0.0031856431849688173
00.00,84,0.0032037875971421058
00.00,85,0.0032040707829996758
00.00,86,0.0031909617240883487
00.00,87,0.0032038610807256056
00.00,88,0.0032614594204255875
00.00,89,0.0032171769190884364
00.00,90,0.003218674724454616
00.00,91,0.003232272277408941
00.00,92,0.0032770316319107175
00.00,93,0.0032246704719425447
00.00,94,0.003202939941611052
00.00,95,0.0032280740657766632
00.00,96,0.0031806775487842136
00.00,97,0.003208068384340395
00.00,98,0.003295703952475961
00.00,99,0.00325432633685222
00.00,100,0.0032157824869092845
00.05,1,0.002737226466104158
00.05,2,0.0026971381025474553
00.05,3,0.002808017860251196
00.05,4,0.0028461508426089743
00.05,5,0.0028405225916737185
00.05,6,0.002821947949866682
00.05,7,0.00286463223489293
00.05,8,0.0028232820010506187
00.05,9,0.0028218027416210064
00.05,10,0.00281151945590812
00.05,11,0.002725902501745161
00.05,12,0.002781154760208941
00.05,13,0.0028326499772531742
00.05,14,0.002881916201994892
00.05,15,0.0028540621161744174
00.05,16,0.0028125907746996202
00.05,17,0.0027365880188824606
00.05,18,0.0027995877726484752
00.05,19,0.0028571295886356735
00.05,20,0.0027675926358077586
00.05,21,0.0027989021045538936
00.05,22,0.0028109986747492936
00.05,23,0.0027141365554430733
00.05,24,0.002906913327271397
00.05,25,0.0028266857897545432
00.05,26,0.002752596801350872
00.05,27,0.0028183504935116485
00.05,28,0.0028761352440506292
00.05,29,0.0028002683926445205
00.05,30,0.0028553926027831376
00.05,31,0.0028339830075370183
00.05,32,0.0027011121449408396
00.05,33,0.0028088041504963353
00.05,34,0.0028039392719271116
00.05,35,0.0027446646904117473
00.05,36,0.0026831928941098188
00.05,37,0.0028154146686933325
00.05,38,0.0028038928556584565
00.05,39,0.0027787002082088823
00.05,40,0.00280600731267969
00.05,41,0.002793931131004314
00.05,42,0.0027864205770566524
00.05,43,0.002796538499644896
00.05,44,0.002775413414852124
00.05,45,0.0028397653421256682
00.05,46,0.0027025532452513994
00.05,47,0.0027351735361435016
00.05,48,0.0027963015311928555
00.05,49,0.0027613635233273053
00.05,50,0.002752288435129946
00.05,51,0.002709290095884899
00.05,52,0.002778870427887038
00.05,53,0.0027580182102252483
00.05,54,0.0027674763574853044
00.05,55,0.0028260516407762133
00.05,56,0.0027699651572109284
00.05,57,0.0027554290757518516
00.05,58,0.00280912090765996
00.05,59,0.0028410629310351852
00.05,60,0.0028322661371109202
00.05,61,0.0027699187416646326
00.05,62,0.0027410579940067344
00.05,63,0.002854468347271489
00.05,64,0.0027830198266077183
00.05,65,0.002890363928242747
00.05,66,0.002780817505067264
00.05,67,0.0027613751523423553
00.05,68,0.0027931613874222936
00.05,69,0.002758955881080274
00.05,70,0.0027888607595917725
00.05,71,0.0027089186630559945
00.05,72,0.0027960516001569705
00.05,73,0.0028981272173444904
00.05,74,0.0027680694945087995
00.05,75,0.0027568064271994586
00.05,76,0.0028396316733879418
00.05,77,0.0028088580791299756
00.05,78,0.0026586948932629363
00.05,79,0.002836374172776847
00.05,80,0.002833912563768192
00.05,81,0.0027580410675664387
00.05,82,0.002899143884913212
00.05,83,0.0028449902983840006
00.05,84,0.002820777921846191
00.05,85,0.0028547764553111957
00.05,86,0.002759650913460865
00.05,87,0.0028407256162389922
00.05,88,0.002756744945950832
00.05,89,0.0026654082222683662
00.05,90,0.002786669655884201
00.05,91,0.002871559649890399
00.05,92,0.002794904399879248
00.05,93,0.0028164264394455333
00.05,94,0.0027491582232543844
00.05,95,0.0028551813892255997
00.05,96,0.00282637617244168
00.05,97,0.002728111919657695
00.05,98,0.002861180682243037
00.05,99,0.002662856991262176
00.05,100,0.0028552158509723125
00.10,1,0.0023148620275115963
00.10,2,0.00229591860437554
00.10,3,0.0022251970642787476
00.10,4,0.002344382984651546
00.10,5,0.002309474041866198
00.10,6,0.002335763410975732
00.10,7,0.0023380145484798508
00.10,8,0.0024857233249000192
00.10,9,0.002437833645844311
00.10,10,0.0023923299862219157
00.10,11,0.0023847937987439972
00.10,12,0.0023498237753577815
00.10,13,0.002265095839647094
00.10,14,0.002384941839734274
00.10,15,0.002291986119239683
00.10,16,0.002392297979001258
00.10,17,0.0022247610876983737
00.10,18,0.002346020106311872
00.10,19,0.002335555923216751
00.10,20,0.002365707042936661
00.10,21,0.002418964784054862
00.10,22,0.002395939499029141
00.10,23,0.00245748796086179
00.10,24,0.0022331210460406676
00.10,25,0.002386083472164184
00.10,26,0.002315663449735217
00.10,27,0.0023396006854677965
00.10,28,0.002369429819900446
00.10,29,0.0023620876998147965
00.10,30,0.0023662749104149295
00.10,31,0.0024147623280364313
00.10,32,0.002393497469695276
00.10,33,0.002362220300925116
00.10,34,0.0023414874602923196
00.10,35,0.0023982397949571625
00.10,36,0.002396201658271671
00.10,37,0.002286693295420931
00.10,38,0.002299542068024925
00.10,39,0.002387675275744864
00.10,40,0.002273363434488809
00.10,41,0.002224068669753772
00.10,42,0.0023336358778080677
00.10,43,0.002283112587078665
00.10,44,0.00236752435537575
00.10,45,0.002290740627448126
00.10,46,0.002300903466399691
00.10,47,0.0023916114942197928
00.10,48,0.0022430263434389977
00.10,49,0.0023627797457476613
00.10,50,0.0022805176160630254
00.10,51,0.0022642548594479163
00.10,52,0.00246036579187156
00.10,53,0.0024255240816097048
00.10,54,0.0023928413980502036
00.10,55,0.002390670811759918
00.10,56,0.002365345408299309
00.10,57,0.0023164875173843505
00.10,58,0.002441376243536838
00.10,59,0.0023524113106226166
00.10,60,0.002331342762467883
00.10,61,0.0024638077730933204
00.10,62,0.0023686541300986332
00.10,63,0.002357392310104235
00.10,64,0.002407668996474142
00.10,65,0.00236525345184922
00.10,66,0.0023990106193505756
00.10,67,0.002190551550790001
00.10,68,0.00237214743520956
00.10,69,0.0023943031723945595
00.10,70,0.002393688742324531
00.10,71,0.0022286703982210684
00.10,72,0.002440627445913239
00.10,73,0.0024693804428511166
00.10,74,0.0024247142526584
00.10,75,0.0024573895608953292
00.10,76,0.0022516683680248897
00.10,77,0.002325224464014752
00.10,78,0.002337192140185329
00.10,79,0.002404446932466498
00.10,80,0.002341683752772918
00.10,81,0.00243191719215241
00.10,82,0.0022498753557699085
00.10,83,0.0024455411892076793
00.10,84,0.0023032653255296784
00.10,85,0.002372519571028897
00.10,86,0.002388585890230754
00.10,87,0.0023265559450835233
00.10,88,0.0023643393797975866
00.10,89,0.002365905353305232
00.10,90,0.0021679672664481437
00.10,91,0.0023937685806774958
00.10,92,0.0023543058486571004
00.10,93,0.0021860800064804078
00.10,94,0.0023042938780915303
00.10,95,0.0023359269680345686
00.10,96,0.0021945889435595915
00.10,97,0.0023251579506559654
00.10,98,0.002339027504572411
00.10,99,0.0022833804841453868
00.10,100,0.0023593107842887523
00.15,1,0.001854433970888084
00.15,2,0.001937816176788087
00.15,3,0.0020581353892948125
00.15,4,0.001975838628207312
00.15,5,0.001934563038711123
00.15,6,0.0017491111458534973
00.15,7,0.0017463979855602873
00.15,8,0.0018157088093602026
00.15,9,0.001953279535134184
00.15,10,0.001918732580047427
00.15,11,0.0020016739817971525
00.15,12,0.0018219276064983861
00.15,13,0.001862816711816544
00.15,14,0.0018193164531886696
00.15,15,0.0018335250804465803
00.15,16,0.0018071257226353363
00.15,17,0.0017680302823967638
00.15,18,0.001983593815476387
00.15,19,0.0018233782288931432
00.15,20,0.001972300331573124
00.15,21,0.0017924376188312085
00.15,22,0.0018633897029765147
00.15,23,0.0018198677640806327
00.15,24,0.0019120804347539993
00.15,25,0.0018213248350884528
00.15,26,0.0018712524527513521
00.15,27,0.0018125585024352578
00.15,28,0.0019411229959317832
00.15,29,0.00183391635380849
00.15,30,0.0019305435614707569
00.15,31,0.001917180396454271
00.15,32,0.0017435186984242573
00.15,33,0.0018731399275266267
00.15,34,0.001888489126716013
00.15,35,0.0019697475471493146
00.15,36,0.0017917899035133234
00.15,37,0.0018592003095999133
00.15,38,0.0019357964382804094
00.15,39,0.0018456704504067364
00.15,40,0.0020058545007152354
00.15,41,0.0018390535338370167
00.15,42,0.0020111941993593463
00.15,43,0.0018134310414963265
00.15,44,0.001810310085279223
00.15,45,0.0017371368613263388
00.15,46,0.0019624339370032536
00.15,47,0.0018067136177621174
00.15,48,0.0017928475878160831
00.15,49,0.001886821766793181
00.15,50,0.0018237942390519418
00.15,51,0.0019332172632441555
00.15,52,0.0018658958752655172
00.15,53,0.0018962626079388736
00.15,54,0.0017840335568154743
00.15,55,0.001858411779888723
00.15,56,0.0018947368585980218
00.15,57,0.0018869979761740867
00.15,58,0.0018627119967450196
00.15,59,0.0018708792298242072
00.15,60,0.001952687654513794
00.15,61,0.0018475636342528531
00.15,62,0.001895804867501895
00.15,63,0.0017852568889980536
00.15,64,0.001762629095841409
00.15,65,0.0019461984508148426
00.15,66,0.0018441662677454033
00.15,67,0.0018322622025423458
00.15,68,0.0018472103225697337
00.15,69,0.0018565979127675041
00.15,70,0.0019045122330462302
00.15,71,0.001957161616250494
00.15,72,0.0020592380374145135
00.15,73,0.002006099592648749
00.15,74,0.0018734357239658364
00.15,75,0.0019511453735611012
00.15,76,0.0019873914194156067
00.15,77,0.0018344142862583093
00.15,78,0.001905336936139436
00.15,79,0.001847043101268593
00.15,80,0.0018144381412969679
00.15,81,0.0018125826767331412
00.15,82,0.0018318840242573906
00.15,83,0.0018094110683351834
00.15,84,0.001952191311930475
00.15,85,0.001898871372049194
00.15,86,0.0019639405976956213
00.15,87,0.0017966574360876685
00.15,88,0.0018632004404894092
00.15,89,0.0020067973093390507
00.15,90,0.00187244037002655
00.15,91,0.0018093934267824632
00.15,92,0.0018995719145900208
00.15,93,0.0018833000364965415
00.15,94,0.001996066516111944
00.15,95,0.0019037849008728047
00.15,96,0.0018642582587814253
00.15,97,0.0018110783172338074
00.15,98,0.002035775499594919
00.15,99,0.0019614652389908067
00.15,100,0.0019115047135110578
00.20,1,0.0013384063324616308
00.20,2,0.0014480445477805485
00.20,3,0.0015662967965846218
00.20,4,0.001316993857706579
00.20,5,0.0014241978216481437
00.20,6,0.0014827149433885042
00.20,7,0.0013229654592338664
00.20,8,0.001413940776007382
00.20,9,0.0014982423446186625
00.20,10,0.0013196371339398527
00.20,11,0.001282408616477115
00.20,12,0.0013623376094711174
00.20,13,0.0013318483437178641
00.20,14,0.0012942132417640831
00.20,15,0.0013299941821952666
00.20,16,0.001341610378365084
00.20,17,0.0013803018733306407
00.20,18,0.0014107870928115774
00.20,19,0.0014574088178562915
00.20,20,0.0014770448419524223
00.20,21,0.0013561617235474546
00.20,22,0.0014303038892964587
00.20,23,0.0013254559923070702
00.20,24,0.0013603648949816922
00.20,25,0.0013020063387668224
00.20,26,0.00127937990179132
00.20,27,0.0014153646327731647
00.20,28,0.0014468822171360034
00.20,29,0.0014062814144017363
00.20,30,0.0013429942618518268
00.20,31,0.001278324363035057
00.20,32,0.0013432391627788154
00.20,33,0.0012032815718693408
00.20,34,0.0013406241080360386
00.20,35,0.0013980138792051378
00.20,36,0.001324199947972927
00.20,37,0.0012777638568577173
00.20,38,0.001364628910762507
00.20,39,0.0012938099709316833
00.20,40,0.001334582526276892
00.20,41,0.001398993512902672
00.20,42,0.001378711808666759
00.20,43,0.0013355907627142136
00.20,44,0.001449936841319329
00.20,45,0.00140506620819336
00.20,46,0.0014078137981461205
00.20,47,0.0013905293573540584
00.20,48,0.001304186584309348
00.20,49,0.0012825604231255115
00.20,50,0.0014072265690892496
00.20,51,0.001409314267217366
00.20,52,0.0014229966446986971
00.20,53,0.0013945743319128962
00.20,54,0.0014423623925269493
00.20,55,0.0013327945438402755
00.20,56,0.0013132306171286224
00.20,57,0.0013685606768686707
00.20,58,0.00130964839519714
00.20,59,0.0014057989366645046
00.20,60,0.001337644341821861
00.20,61,0.0011747993789887952
00.20,62,0.0014634036134202255
00.20,63,0.0014164521550816835
00.20,64,0.0013550817350936888
00.20,65,0.0014135617602152645
00.20,66,0.0013974241341016345
00.20,67,0.00135106266932881
00.20,68,0.0013156120761291417
00.20,69,0.0013986176205091233
00.20,70,0.0013772274248547605
00.20,71,0.0013235933586349293
00.20,72,0.0013223988640858116
00.20,73,0.001338302706441669
00.20,74,0.0012886617783330085
00.20,75,0.001293554846065862
00.20,76,0.0014516946617329223
00.20,77,0.0012905056416539615
00.20,78,0.0013875774454697668
00.20,79,0.0014036646942431254
00.20,80,0.0014690039165077566
00.20,81,0.00144524735229246
00.20,82,0.0014308762421594379
00.20,83,0.0013577254365326244
00.20,84,0.001290810769366048
00.20,85,0.001309735595848056
00.20,86,0.001351210660252156
00.20,87,0.0013308140152685716
00.20,88,0.0013861481750336237
00.20,89,0.0014632605382714553
00.20,90,0.0014362367936020834
00.20,91,0.0014412735040871768
00.20,92,0.0013875190710947649
00.20,93,0.0012832754553434211
00.20,94,0.001255428284332429
00.20,95,0.0012842437551628773
00.20,96,0.001339443073894907
00.20,97,0.0013298834987271054
00.20,98,0.001426846664466595
00.20,99,0.0013892863879621646
00.20,100,0.0014320270201063786
00.25,1,0.0007991390969746447
00.25,2,0.000922169012244523
00.25,3,0.000774427593165421
00.25,4,0.0008706881471889522
00.25,5,0.0008317453594894781
00.25,6,0.0007885060531324961
00.25,7,0.0008373533244996823
00.25,8,0.0009166618050502065
00.25,9,0.0009514582228262582
00.25,10,0.0008703799592807517
00.25,11,0.0008415603005234659
00.25,12,0.0008844699695100122
00.25,13,0.0008091497929023868
00.25,14,0.0008816066958402129
00.25,15,0.0008805469392911243
00.25,16,0.0007814324390214397
00.25,17,0.0009284350817566251
00.25,18,0.0009060446952117311
00.25,19,0.0008520890087485588
00.25,20,0.0008599473265304528
00.25,21,0.000805526808235434
00.25,22,0.0008022761778530857
00.25,23,0.0008088853427499185
00.25,24,0.0009359830492694389
00.25,25,0.0007731200303332103
00.25,26,0.0008593036636856584
00.25,27,0.0007704824974415815
00.25,28,0.0007599405961723843
00.25,29,0.0007459552891902707
00.25,30,0.0008117270610230104
00.25,31,0.0008667663724065341
00.25,32,0.0008088807779995742
00.25,33,0.0007683155162018501
00.25,34,0.0007263221030733736
00.25,35,0.0008262072106181799
00.25,36,0.0008280387465815968
00.25,37,0.0007364235635438543
00.25,38,0.0008514190495643553
00.25,39,0.0008615692396165312
00.25,40,0.0007940089144707401
00.25,41,0.0008845901556739876
00.25,42,0.0008633771964817636
00.25,43,0.0007823615361966735
00.25,44,0.0008578276884799555
00.25,45,0.0008432531093528358
00.25,46,0.0007155282659355819
00.25,47,0.0008343733153321998
00.25,48,0.0009295372180185984
00.25,49,0.0008237822159609421
00.25,50,0.0008110254910240969
00.25,51,0.0008397253613499925
00.25,52,0.0008070488050754802
00.25,53,0.0008423495576441145
00.25,54,0.0008974428592175676
00.25,55,0.0007220144513183031
00.25,56,0.0008092196367221732
00.25,57,0.0008275684291887703
00.25,58,0.0008252776232280226
00.25,59,0.0007371145788398343
00.25,60,0.000844885833599971
00.25,61,0.0007237080373925726
00.25,62,0.0007714291436513259
00.25,63,0.0007704836542541955
00.25,64,0.0008063726443153094
00.25,65,0.0009026872095981089
00.25,66,0.0008199649225321447
00.25,67,0.0007480845377930036
00.25,68,0.0007728312030280957
00.25,69,0.0008227099835564803
00.25,70,0.0008591787071095721
00.25,71,0.000741859379970393
00.25,72,0.0007657929725946419
00.25,73,0.0008474627601041386
00.25,74,0.0007887305784867747
00.25,75,0.000802319972755861
00.25,76,0.0006831986546966985
00.25,77,0.0008027961622733647
00.25,78,0.0008557525538271931
00.25,79,0.0009036095967413204
00.25,80,0.000816429607921243
00.25,81,0.0008085121465394466
00.25,82,0.0007751307165099406
00.25,83,0.0009007218842748195
00.25,84,0.0008182888521996416
00.25,85,0.0007913844982768701
00.25,86,0.0007622006172301572
00.25,87,0.0008325667889573763
00.25,88,0.0008070431999402223
00.25,89,0.0008287502344631797
00.25,90,0.0008547797894320685
00.25,91,0.000817405450119055
00.25,92,0.0009183603694069088
00.25,93,0.0007689655135822602
00.25,94,0.000875634396465631
00.25,95,0.0008331245145994138
00.25,96,0.0008772133593176355
00.25,97,0.0008635592893418765
00.25,98,0.0008522433959307743
00.25,99,0.0007749583036346299
00.25,100,0.0008987495904318327
00.30,1,0.0003616306971773014
00.30,2,0.0003863584251764594
00.30,3,0.0003717958812567776
00.30,4,0.00030867545852689815
00.30,5,0.00033927304962574347
00.30,6,0.0004348995115266533
00.30,7,0.0003592347880377701
00.30,8,0.00034554452037077754
00.30,9,0.0003932662248803294
00.30,10,0.000425538130207545
00.30,11,0.0004147605087393861
00.30,12,0.0003869627599312327
00.30,13,0.00031693929425509465
00.30,14,0.0003905113299649346
00.30,15,0.00038506946550902237
00.30,16,0.0003233014179631304
00.30,17,0.0003633147480927277
00.30,18,0.0004070587415725823
00.30,19,0.0003848383354119495
00.30,20,0.0003717501903106716
00.30,21,0.0003918120772657709
